1797359,1678012
810241,704293
873320,771888
820548,714713
812412,681002
913882,781954
2731642,2614060
1750017,1592541
1908309,1794019
1092481,991478
1699816,1590209
878854,773503
5358756,5253807
905557,788004
1012571,912345
1683677,1535098
787474,686625
860547,723467
744312,647023
763186,650777
831488,722004
938178,834157
3834664,3700058
802610,697464
837520,719828
876297,728660
818525,671534
1926554,1826113
726268,623201
827118,720587
793668,686479
2868649,2751313
758855,658154
2895309,2767715
957628,851884
936485,791704
1586125,1476802
2413361,2312135
3242461,3139293
909731,804207
2630267,2525845
4024705,3892904
1811954,1710729
7619733,7501490
1251677,1100144
14321660,14153056
885650,767327
878236,764296
5034717,4932314
995418,867935
3404560,3291813
759796,630495
1955115,1818406
12091343,11950390
10473982,10320379
24980785,24363636
1390377,1289781
846898,738732
1111983,1016497
819476,677744
1685675,1552559
1021472,867038
933130,823281
3508878,3398174
1686905,1543251
944409,849272
1919754,1791529
3509160,3411589
980562,863420
5978006,5861360
948369,845606
2789257,2661760
4385693,4273968
5670003,5519768
875285,780673
2588282,2462921
3563605,3462366
7669623,7527449
5799193,5699040
17164829,16901633
1804966,1676155
1005473,897631
1820116,1686717
1398991,1288376
1821355,1655166
914344,796246
2466009,2338908
6918409,6749063
22829852,22521741
1011244,832414
1643493,1519828
818784,698952
1860811,1753706
810354,708079
958396,814966
2673367,2577893
2908277,2728037
3997865,3853273
7192017,7090805
1655406,1534078
1815376,1679631
1049204,945149
3009324,2892687
8310658,8190222
1576875,1414744
4480823,4350430
3541845,3395523
6702520,6603088
7296887,7162227
9243707,9116323
1570616,1372255
1125767,1023191
2271913,2133390
7293239,7170703
1090054,877976
1151087,1035546
6065419,5941314
933201,828683
11667268,11531018
10904982,10649449
839890,735931
2461426,2279316
885488,781836
884210,758037
1194305,833909
2110505,2004132
1176536,1050027
977757,873595
1990506,1866787
3227892,3080956
823996,698967
833243,705742
814381,702561
23986564,23572702
797221,699936
2066325,1931393
746489,650297
2818347,2703740
1007599,763929
787947,684003
1190239,1083734
905812,754249
3125666,3007581
24997613,24595036
971147,851683
2138028,2038403
6932885,6827990
734757,590483
823574,720743
20447040,20050917
1786281,1650558
941129,828964
844876,737490
1705356,1530910
766743,634744
2658794,2547875
4897163,4776650
880542,761811
830281,717980
925189,773655
2081566,1973756
936459,828494
913952,809986
1233100,1065323
1901443,1779932
773611,667873
898351,770270
941459,809796
815438,702053
1754721,1633922
3884600,3725288
897030,791518
836101,732395
1764055,1645436
1776636,1648188
4944236,4811986
824195,713272
831116,718505
2617112,2447908
3768491,3666895
2367890,2259422
906950,795482
2013188,1909727
835204,728023
28301202,27663228
2139189,1982738
801527,685401
703374,604099
847385,706736
1640596,1530804
906188,804569
2966123,2851516
897462,796595
1912297,1815915
1649066,1486046
833324,724884
879516,753732
793788,662985
785460,641854
1750155,1606465
5339875,5199409
764308,650253
1057231,944872
807017,689634
2282210,2142624
1297518,1195036
772175,632904
1940022,1831787
7799711,7682712
788937,670086
2585486,2464174
825214,715246
4969605,4863641
799699,694953
794212,643633
868661,702112
1959484,1861996
1167670,1052184
2267527,2170132
989906,868635
755849,648449
5095037,4946781
6037861,5943062
935981,808153
987064,829303
1025600,876916
823206,705189
5674382,5562225
11276277,10983998
822027,712379
833502,719211
1709379,1606497
2860343,2739427
3915820,3810189
855300,709968
861977,705370
889538,738098
1610033,1486566
1771997,1646183
2917551,2767028
736885,634818
793766,667924
2054382,1908976
2754294,2600968
9330030,9211217
776864,674159
19631347,19230083
1265491,1174314
2553765,2399389
889158,748449
1795021,1653248
4790978,4635244
9049820,8920998
8213535,8096663
12218400,12097905
831778,733091
1065266,729049
1571801,1387207
913571,734561
5975098,5864456
836891,692812
1284374,1183718
1296613,1196669
5991808,5830375
815854,713322
802617,683044
856870,697829
3477616,3332072
3768993,3666464
4239527,4115049
936162,839710
2331450,2200326
1587277,1471491
827245,722905
11562516,11395198
1553686,1438622
863624,765533
779559,678817
4377121,4201542
2065346,1961506
5958502,5853684
6194106,6005321
4364821,4227060
4996690,4857776
15303283,15191667
830600,732359
830493,725235
883954,750469
4313351,4175992
864883,751466
1059486,963673
2731564,2573363
3549327,3449981
2353680,2248227
15782209,15409679
1859006,1716740
1750914,1618870
5130638,5032239
6390954,6288123
769103,635666
764056,661542
815195,711365
2138104,1947084
836389,726018
764513,648864
2778166,2612230
898678,780891
2067451,1974381
3200362,3090600
952971,843112
2943127,2832831
1436674,1309870
4000888,3874792
7297803,7164900
796634,628442
1962038,1840370
759679,657418
773640,666939
3049679,2946841
936318,832706
886988,737897
2202838,2064927
1642296,1515826
7948952,7825271
897893,748099
730164,609930
805450,705267
2005454,1900383
3143302,3016941
1409851,1275919
966736,856916
2255358,2102672
1848620,1653638
4009049,3850189
5698432,5588254
6281734,6166255
749526,644330
10882320,10762080
15046683,14899421
910258,747368
3217641,3104120
20461042,20233156
766744,659583
878673,719897
941540,840061
1761971,1661830
3223984,3094361
4808084,4442341
1269454,1159979
2025094,1862716
966090,844272
922894,818513
879058,770208
869257,758250
1879837,1755969
1401636,1274432
2585271,2440290
2040672,1931589
4871854,4761103
795229,689484
6032972,5919769
5187115,5087591
2182168,2041189
12911922,12776486
849843,735245
781494,679627
778611,677587
1179439,865746
2188566,2071132
884616,757245
2166597,2054162
760570,630553
2059359,1957054
1835191,1676946
1648296,1520844
804570,686238
2330298,2167320
1968896,1862637
4238926,4126302
5508858,5347235
827483,724729
2180998,2075085
1101177,997870
24802091,24354323
945433,827577
1752264,1582441
2578555,2472757
2415014,2310168
2771189,2665059
3986019,3878226
5768484,5661204
846832,742098
1831399,1699963
761734,616227
1758071,1625702
815058,698066
798179,692412
890930,779735
846940,740350
1986177,1882468
815318,704261
1899202,1785673
922361,804571
1804699,1648871
784389,665833
834419,731345
3061369,2929915
3903959,3764391
7464150,7325408
1662793,1539085
8555823,8418948
17377550,17253814
1871368,1660208
943457,802103
836035,684432
910830,805580
4807699,4674742
803677,693549
7159460,7035087
8336100,8226036
1722712,1602403
3759390,3640744
868181,761117
977779,872218
4565868,4383114
819444,708088
917349,800556
763529,627898
3195514,3090128
1310164,1208820
1916052,1753812
2904659,2802837
3484920,3116633
5154286,5050928
1543785,1437329
7175856,7059428
1773653,1642855
736592,633752
1048986,878668
899359,786948
980757,872248
878925,773499
1983445,1872282
2780365,2652608
4278889,4151567
5575209,5429581
982679,865658
813154,704471
857707,752065
755951,644892
2459347,2355261
1703142,1582592
763954,655349
758982,654893
979589,874004
2325947,2181679
3483251,3329250
938202,833935
857187,750472
731810,627852
822101,713365
1784502,1644595
3060245,2957052
1735640,1611692
3018770,2837929
886101,772098
1959231,1857036
3223937,3115790
753018,648867
2810188,2679488
907839,803212
1454337,1335008
1032485,652982
2332266,2198223
1846303,1714550
1867129,1744494
9665384,9559800
1127003,1023972
12412845,12303265
900528,790441
715279,607600
952538,837863
838342,723589
2048187,1866443
1925862,1813409
2868637,2748814
6914170,6797311
8265775,8159360
9507879,9402125
1102020,996008
1710245,1584574
976413,864927
815914,704236
1672305,1516273
831540,725087
804013,698439
886498,763386
2205968,2103825
3292715,3190702
923348,813322
780812,676396
932285,824237
903056,797458
920609,776209
854456,746256
2990682,2870823
825285,721249
847319,720261
816552,700025
1643087,1514113
3712257,3567780
2337216,2208985
3497845,3373727
932392,756191
957691,847427
2846102,2728685
913970,776291
6000953,5881858
964966,858336
853255,747501
788524,680396
5737019,5596317
906141,798556
3731554,3589279
868492,763267
2077823,1972046
8206679,8064408
997643,879601
4855310,4673040
893433,782311
788511,679456
849843,720311
2114708,1941897
1013716,648513
1154031,1049708
1402841,1294398
836000,718453
1140513,1029919
774821,665578
5194312,5085782
912786,816754
2425533,2285224
25589490,25199997
1862383,1747227
9973610,9854424
9917518,9775579
893976,781395
900245,752993
1212114,1110932
2069741,1951863
1844518,1741656
2659818,2540347
992409,843415
818352,700036
1714625,1594880
881448,759345
900025,795147
1944404,1824460
893730,784268
1046982,924016
970279,810611
3687942,3571716
4404472,4232980
6961868,6825373
1064103,951257
2531547,2422394
995826,869635
2541474,2399585
808154,693863
5842827,5718801
1199390,1011010
1156222,992346
2603970,2490804
810089,687675
848597,735066
921779,813713
1032383,893056
793218,673327
1831449,1698025
9179605,8871780
1015609,895591
1056642,891850
931768,824256
789069,682505
728435,606480
1924848,1775314
1747610,1606619
960747,851332
848106,722757
942071,828481
2349962,2199182
805704,662769
913274,794086
2168189,2070245
3239950,3133022
1087636,958654
867696,758382
717262,610402
854850,738045
858475,705383
5690923,5588419
1576815,1453952
3668138,3562255
712676,603594
821278,717773
1953935,1851926
1740430,1610605
26022166,25628522
856122,743097
717415,601481
1922933,1801036
813038,626568
2046440,1944904
3171483,3064315
690591,595096
3120573,2996019
818006,709968
5060509,4947166
872161,766895
3623396,3488359
856709,737529
3732469,3628831
17212862,16893664
1092087,982624
2254133,2134293
4309398,4172206
838065,718134
749354,642251
844097,741252
912886,802480
917695,800343
2139422,2040306
1093934,921254
783960,674376
1910779,1809005
3103496,2998785
734795,605926
2678099,2539615
928090,802493
915846,794495
833221,730107
2232671,2129085
829040,686368
948560,809188
1100154,808387
760621,659875
3141769,3024233
1973213,1842227
2629226,2504516
4244262,4129177
820314,715996
1956840,1856109
919712,754462
859064,756730
726867,613787
855360,755077
2093409,1977179
1060703,935759
953262,850221
5798024,5679085
4297252,4156908
8741776,8620664
805074,656137
816265,710375
931150,795804
2188813,2089427
3218260,3102268
2112134,1932854
5614477,5494352
7049346,6942044
8982806,8855968
9156770,9001446
1399357,1287043
1331909,1227117
3632276,3537229
16499797,16356544
27540235,27097308
1792790,1605256
4482029,4379393
846281,744301
847839,744978
10863463,10750048
4574999,4470831
13907980,13779707
10579069,10406381
16653372,16520489
1739983,1546753
784138,682072
2174093,2029949
745550,630150
865217,764791
2126510,1994080
1837301,1731462
5828252,5688572
837819,732537
3674372,3548320
1058779,909375
1148222,1042375
925541,815326
2569156,2024276
986621,892852
2118446,2009193
1103009,989846
3292598,3146401
857237,757264
998466,840145
983694,814194
825780,709422
2096353,1950351
2251297,2137779
2859677,2730043
5018813,4924440
895336,773731
728798,634737
742936,638736
3655448,3545973
900005,722293
721596,626750
946703,833793
2084251,1953424
992736,889670
887895,783077
948170,839115
800500,679622
3186937,3069357
20803752,20159042
1537696,1393105
1497423,1397442
1028240,925054
2163982,2053188
914315,797026
712597,609234
876326,739451
711740,609841
3558619,3457238
1038654,901776
3893726,3752791
845212,737731
1917922,1803937
7382977,7293340
907184,801323
907420,786277
933114,802702
939963,798574
1034753,859043
1872292,1739211
843968,747187
1141728,1043658
6034286,5926502
7026973,6928552
5712618,5578731
12426595,12211359
925589,825417
880073,770764
787964,685172
819906,721387
779902,683956
3014579,2918708
3592741,3479904
8676509,8550134
714058,569346
788147,673162
837264,722142
13090969,12809822
839361,738382
820453,709801
1954149,1847106
2592010,2495510
11752963,11589209
1275512,1132862
14756615,14642907
7279459,7153560
1917979,1810243
1524117,1399172
817135,715912
802701,686344
960597,780243
924720,821395
1012693,902868
1529147,1426652
1802840,1675014
3577439,3470573
7605533,7515034
10248808,10108587
2326211,2235923
2773195,2654406
12374723,12231336
1302502,1191552
3873756,3719752
6691048,6561368
922184,806050
922184,806050
745172,639610
887052,776690
768158,643981
720550,615935
859190,734803
971617,864510
984227,844308
2248596,2148781
916990,800979
851011,746504
3033936,2920763
3798096,3703562
3798096,3703562
3798096,3703562
7101475,6969232
5422205,5320886
886499,782221
1975538,1842120
725409,629071
841613,737209
1199450,1099827
2097471,1986754
2561228,2466048
950803,843490
777791,590172
6032831,5855452
1653620,1544926
833349,702333
755554,639539
8183687,7952947
2542963,2421255
3832828,3720071
6755082,6618182
2472300,2352059
3633123,3527630
4764910,4639347
970590,861004
3329627,3212841
3479679,3311548
823013,669047
805465,706762
2007581,1857371
891288,767922
811942,715588
2659568,2485625
729127,630868
793884,696409
3167328,3063449
914690,774174
1329958,1215269
1483307,1394677
750866,642080
1807755,1709804
7123559,6941785
904123,800053
1963857,1832733
4265960,4106683
5546288,5435493
918182,806581
821093,712746
707726,598847
3264082,3149927
892010,734981
2014087,1909455
905926,799902
800714,693023
809058,707602
3224551,3127798
983853,887486
987161,833178
854437,743506
2017486,1913687
914301,736815
3331109,3182736
1026009,925857
2052149,1940491
1959239,1840534
1720425,1601659
841956,734059
1315210,1163575
2641390,2538257
5995229,5863458
895740,793344
1140774,1032228
1714860,1582727
801512,684910
2904122,2790868
872446,766522
992609,860465
854108,713044
1044257,879181
796347,689723
946602,812961
2481347,2365656
909947,765497
1001254,896591
1859131,1739097
6072570,5973258
979002,837859
910513,787100
3034269,2920377
28129497,27703305
757670,653841
1943157,1831379
762331,658977
720044,612364
1854497,1756231
1069998,961627
2437762,2284414
906361,794292
1957754,1859101
1218282,1118281
2459843,2307075
1704303,1565107
855380,721342
895771,778667
1020793,913595
776555,671602
909180,804294
2176859,2067858
1773018,1631545
778659,621561
2003902,1896665
797231,686913
1980265,1843016
1143616,1023821
958708,841425
2243175,2138313
1712845,1594004
3024508,2902678
892080,787087
789567,639681
766614,654990
1909479,1775788
856309,741447
828954,722389
1699616,1579007
946502,831282
1007255,888775
860747,752385
958163,847256
791772,638874
2030763,1909226
9477016,9342368
9880510,9728809
760494,655376
983723,866545
804750,697332
821601,691770
2579944,2411799
932798,751196
2119712,2008331
2226545,2118137
2409938,2178366
4959250,4854003
2871602,2773973
8786011,8392560
11409641,11299479
768878,625678
2270603,2166235
5562417,5442311
752592,638045
865803,757854
1685326,1556101
1029346,924791
799252,693201
2379462,2265791
981878,868890
2388398,2239941
3639829,3539618
914020,787147
951840,854812
1779026,1650691
956059,851304
3039977,2915812
1089304,979752
975385,829206
4138949,4028669
8966018,8860189
1084239,906874
880456,748560
2966162,2837792
899545,797446
769895,657548
2064143,1969186
841673,719835
904700,765644
2900866,2783014
787070,682396
828906,705643
956511,843283
858866,756196
902251,760113
2277211,2162197
5238192,5122933
1124008,1021807
925474,749399
772085,668046
801074,652082
733453,627983
890841,791564
725289,618146
726963,622587
778797,674729
824703,719107
822494,723276
793916,688885
2983186,2828057
1800363,1678263
3130932,3009442
1363298,1253812
1125264,1016525
8030183,7899324
967358,838879
1783790,1624402
2560101,2425288
794467,670171
888186,740757
719570,611320
709600,604142
986807,876571
1823831,1701785
950322,848940
9185638,9023759
711233,606770
863375,750262
865087,721030
811768,709725
23787031,23414307
849135,727362
815226,700886
840600,726253
9396248,9160414
892829,768760
815612,710166
1976745,1762755
840890,737874
3876335,3680645
990069,849688
747706,648806
880637,777055
3787572,3659676
961475,813722
744536,645725
867734,766819
975628,834824
2245727,2139772
6974581,6835111
842102,701138
846244,726647
1845410,1691124
695070,580034
850016,699685
808314,700340
727828,609831
1034603,930137
2073580,1969086
832026,724063
1610889,1449273
883485,765098
3064909,2935120
809391,652164
2087114,1980627
871211,764606
817529,682054
1691407,1559205
2883410,2764769
934118,835859
848043,705358
859186,753968
824861,706330
1276055,898346
2183196,2023957
4300367,4174086
981019,884523
2229065,2130312
823883,727899
913293,713180
19848748,19458957
1742265,1553762
954681,737297
713208,605108
877529,775516
2422802,2320641
2981139,2879733
1139143,1037471
5315627,5215369
747448,597241
1744532,1585679
1632717,1527421
2990846,2868685
4549260,4411762
4358640,4239694
5140177,5017569
9533728,9415385
10317621,10207754
9740880,9624803
12802746,12699197
758806,616309
1107211,943225
1304148,1150323
2472114,2330910
798004,704549
751964,655872
2073861,1971557
3420230,3305686
1592523,1479750
7604754,7503820
2637938,2511437
2609653,2462208
847775,743266
2078747,1931435
798668,689770
4373805,4273506
765045,660673
923653,821054
3265758,3086950
930697,830464
856646,700465
1034984,871692
835134,728628
1645837,1519990
925056,824929
6651823,6498516
792788,658401
1186252,1083457
3366609,3269556
766743,660378
746197,614578
3245766,3018859
808869,703928
1578871,1485257
4055264,3920990
877125,758605
1473040,1363477
2746691,2646756
5101928,4984635
12577100,12372946
824976,676146
877288,731819
860239,747322
2322764,2216705
7694836,7594244
1013901,884424
2685165,2585677
2830064,2724175
863607,736940
877846,724323
24918005,24528209
923099,780661
684201,547576
1003442,872921
764881,644834
1808175,1592507
3320119,3204260
3110231,2975345
5071405,4928465
869518,684156
788155,646441
852680,752184
2121451,1963860
1715658,1513885
757546,652761
727319,624794
890278,780954
1052608,932848
2039142,1903808
1786608,1646600
4529293,4431999
859258,745532
856278,753990
931201,829656
869683,776398
888453,760211
4526661,4379099
799901,689614
808271,642049
938507,801233
969739,824956
1732281,1592760
7389870,7231677
878105,766331
766979,662860
1226590,1031974
1154287,1016984
1043000,929401
989298,809816
832817,692401
880660,724872
3001978,2874749
4173529,4053135
843927,734220
880951,770312
1059718,920263
913719,806805
2337546,2203234
1668343,1506074
971452,814449
761998,656044
754377,647929
6120888,6010693
781692,679067
759147,638416
854558,734547
834151,705606
1264225,1062085
2566407,2458853
3541646,3443223
4924339,4825502
4366676,4272337
5173368,5069004
8423147,8274806
7158022,7039565
9873549,9756321
11239516,11133891
1185954,1025545
1482176,1259471
2001685,1899389
5338929,5242943
6882709,6773187
3454958,3346104
4067434,3951191
9089573,8935399
11453589,11270540
12878136,12751660
2467575,2341605
921896,773156
853893,740074
2167555,2060009
4921050,4754156
955003,846944
854924,750785
903956,792712
2447110,2335118
794757,687411
13194841,12878999
939742,765134
4581784,4477890
834628,727727
5666708,5535422
9223769,9115522
884872,777436
4458122,4317206
9399619,9288387
17770328,17639845
950884,799952
960567,758003
926088,818258
850072,747354
10063257,9782520
908664,767526
927194,796920
882366,751240
882838,744598
8502892,8387792
13644765,13381451
986639,832771
950416,825407
926454,798553
739927,637282
826219,722909
830128,721893
827148,716012
980415,871709
2401074,2262219
1139383,945096
2396088,2286460
831885,723373
964872,841873
2098792,1953921
3203343,3101447
998548,834650
1688828,1557011
844787,717617
865037,750772
1708448,1544557
2912112,2768614
815941,699464
828564,714303
855897,744648
1042024,935872
1788439,1681321
3933513,3792442
1066429,954795
2143338,1963708
2970832,2817448
28200366,27593704
3046508,2934213
832667,725579
856662,755290
2701489,2596596
1139946,1035482
4888149,4766388
858874,699823
2638817,2532152
2557467,2453300
813908,704881
2072249,1925616
916550,800877
1347039,1213993
2770363,2654747
3941388,3760349
1678742,1565050
955925,844982
2185797,2020984
837028,721151
969062,801163
2231032,2125468
977449,855804
855583,734132
808026,703353
918875,783753
1008734,904654
1753744,1613256
3229708,3119623
1648042,1523908
795430,658107
2027938,1924312
1753786,1629420
927843,795021
1055736,955273
2504229,2381277
1512800,1371633
940494,836442
900590,794602
893962,749167
967461,860672
3365354,3237524
848248,745267
852523,709938
824275,719224
790137,677520
1692723,1519896
694750,569487
749431,625233
954585,786699
890449,781491
780662,672775
858402,756026
965109,858082
998702,893861
763682,665098
841126,723911
1128298,976131
2511038,2403349
838743,668682
2519791,2340395
775326,655882
873711,763055
2554290,2448118
4602516,4472483
1708288,1589759
1016035,910432
1146160,973259
2468335,2363505
3701243,3583259
751318,652758
793493,689451
2467282,2348692
2901194,2785953
3703708,3608736
4324403,4223615
5920747,5809141
824229,661443
758439,616921
825116,677385
3051263,2917548
1827909,1704754
986345,853020
954197,850934
2132524,2023585
1012294,870684
3592405,3481178
7173291,7025251
787309,690795
909766,778518
879596,760921
1768737,1640973
934145,795655
888740,777439
854188,749545
791882,690253
844186,738161
3379971,3233889
744314,611242
786494,677903
2319049,2195842
857358,752382
980552,879066
868497,755499
880462,760022
1016934,896455
784198,628869
5707942,5594332
716375,599340
822289,702029
17182405,16776811
765425,661166
1552656,1442388
3634991,3503053
822533,719396
833905,703584
1701917,1579247
1638491,1517958
738927,624197
9327029,8960248
1063596,899155
1036317,920284
1931541,1828235
963648,852924
1743841,1640214
7194806,7057647
802471,692611
868442,749862
789343,683884
1079770,892432
919945,818888
2454365,2324393
1860349,1738987
4921694,4772532
959443,852057
1437199,1313649
1351313,1245416
3264912,3144340
1012553,899368
983181,884846
2229573,2125585
1005314,889247
4601130,4486229
1455507,1359338
732291,597098
884053,752610
16728441,16570713
858940,754886
25944250,25554817
824083,714281
903623,783985
773849,654619
827518,702488
789968,692698
890311,783767
876858,767987
1126596,1005933
2643096,2440259
797777,648047
2023704,1909770
924124,806914
796495,695461
825674,722774
892020,764684
979940,862454
877626,742177
1001143,891794
824526,712747
830069,683925
937216,821610
901977,787961
882310,760008
5916627,5683118
775332,669688
1672541,1546918
738939,626110
883257,761622
1690243,1521130
3036544,2899710
1279987,1145052
1717313,1554340
3523322,3339319
1289731,1185108
1005244,884006
1813575,1681512
889387,729937
986293,853342
2132729,2016960
1754769,1625367
32310999,31909521
1740849,1610355
906299,788521
918923,764674
782315,651262
1610474,1473755
976113,805059
833805,692201
2124480,1992946
926458,768747
860829,676076
1076748,940296
1722715,1612345
767226,663001
886470,758037
2058477,1952989
816011,710643
917749,761670
821244,714878
8037985,7797073
1165859,1014399
2352237,2217006
4150066,4052524
4160712,4005609
5158274,5009790
8009329,7889353
3023689,2917275
4100148,3945871
12624136,12513228
12624136,12513228
14822269,14703968
857800,746247
893020,731407
2434159,2314284
2940161,2763398
3489781,3349574
5284585,5177482
963882,856373
2694866,2584318
2996053,2862676
4657807,4554382
949098,820708
2055883,1919503
1030771,678750
1329476,1200270
3518488,3391619
771348,648226
1999233,1899926
7784764,7655362
978869,831851
840934,733067
1806345,1662891
3126488,3005713
1015832,870571
815515,686451
3688396,3381134
3527054,3424252
3879107,3758840
877934,731325
7331339,7234057
2395666,2287992
802122,690187
1884969,1762724
1131461,990965
876059,760685
1132055,1003556
4338152,4176314
5036342,4938097
4119944,4003391
8552081,8434667
10659413,10510928
1720132,1604016
3698428,3569072
816443,702430
1075710,928334
1242105,1111262
2494857,2340826
1170170,1038341
2872815,2748946
850614,748812
1010099,904763
9165787,9055210
878623,768587
847957,737532
935472,798299
916331,731389
933811,777401
899961,764817
4532544,4419495
2946807,2834573
7808537,7694707
14438149,14275239
1179932,1061864
20057078,19686537
783246,679685
715463,604429
1617751,1472472
3927883,3749640
690448,598882
1821669,1713080
3027472,2929891
852155,750900
1910971,1791440
1105953,949848
1602666,1473759
1036468,936769
2098618,1960292
3300657,3161281
980310,881615
6311004,6179238
7539535,7434209
962564,833695
791154,677482
1717691,1562822
862240,741843
754170,652803
1963368,1856226
1131763,767409
1406984,1272079
2750833,2628961
1639986,1522890
796981,680555
877607,764229
2513988,2376558
2051749,1811577
1690189,1571592
2928396,2819372
1139155,1004299
2195429,2092853
849075,737636
3115902,2976038
910129,799517
1813252,1687161
2658763,2480642
3532616,3408391
4478770,4354871
5517975,5388468
7632194,7513209
9679181,9531128
855671,737217
2918551,2763194
1007813,887427
1295288,1153622
1995287,1890960
3629786,3527230
1908617,1776326
722308,616844
905961,757671
9101562,8970026
904171,794537
819271,711243
4080871,3967177
927090,805567
858725,715207
2254207,2151773
921872,768726
893065,771930
7610095,7502811
865956,731508
1162165,1059345
2184127,2092631
1701064,1571010
884859,779744
2133337,2025489
4286265,4110461
772816,676139
1915903,1801765
14113490,13954098
1604773,1490176
929342,811560
863148,750153
2186425,2085264
809724,687390
929844,821763
2081752,1946033
1703248,1578878
6184134,6061618
1746666,1614918
822294,676836
3125838,2959047
975182,875800
943384,827726
1346772,1242340
891742,784258
3355211,3198158
4413217,4283899
7479680,7377271
1044123,918644
2672051,2531308
804330,671399
792580,663069
865229,743434
790696,676031
833375,738211
929127,796910
1135416,1016791
2224672,2109354
1207812,1106794
790709,658707
1013424,895382
854522,756480
953750,854476
2456029,2355999
812849,620175
6097270,5980758
860149,759263
746682,636687
768603,665935
2531104,2359830
1070379,941571
928456,816078
950910,830084
2034503,1930707
4402882,4264937
4176314,4044283
10789350,10662511
955400,832053
1778682,1655541
840320,735071
26558428,26141086
866712,754267
3251713,2993828
4097951,3998061
5004564,4888409
5769406,5674484
6667159,6507791
6839503,6707897
7811727,7716650
8788675,8643403
12570749,12431361
13860150,13637030
1533241,1409257
982704,843242
4043270,3922900
3708111,3601314
1104233,984161
2716610,2589215
5067980,4941898
17604169,17452965
24571467,24278816
1564809,1456172
1884642,1791354
1396494,1283958
5521728,5404689
2035945,1905807
1799845,1700787
37947962,37571205
848990,745887
881748,754345
940345,763451
855158,735220
883983,766307
841808,739748
778466,674457
999715,875213
3068214,2956439
851897,742987
2161223,2032624
827259,711688
859535,716508
2271024,2118345
1424303,1311174
4256836,4147963
1050158,903834
3171628,3037895
6472232,6357722
5719952,5621469
10890225,10738942
1783363,1647985
2906892,2755067
4317638,4208045
4478016,4384029
7707818,7607860
925151,797233
1930690,1833539
1929115,1815678
4548577,4390619
779285,676866
1598634,1480024
1915993,1812365
774592,666913
5580817,5438507
8564731,8414492
769758,665122
1994680,1897823
2542760,2370058
5005130,4898137
868691,744887
900907,784387
2258076,2125765
3206869,3089099
3534102,3360631
6008060,5871501
2322564,2197721
8619207,8523635
3406352,3304368
13005659,12881782
16885679,16764109
18747057,18445175
783385,680908
2791245,2670340
1769839,1602249
791140,675998
3185097,3077642
5267584,5080957
756058,656137
1933347,1830957
1685902,1557409
979776,790180
992327,885278
3972585,3833311
822842,677311
1746123,1610575
956340,850057
4688862,4333783
1030808,923229
7634149,7485949
919659,811971
1760516,1595533
1638307,1527163
706501,596244
860348,727862
789636,680697
818504,707262
853346,710727
772374,669533
1951517,1840628
4258054,4161518
866110,764572
1842339,1704101
892932,755189
2020036,1895264
885739,730110
2024880,1920754
820014,714162
892599,781715
2655137,2530990
769507,671445
1602293,1481887
813841,699001
2242850,2119922
3355584,3215544
4177174,4075751
5559423,4075751
2158060,1996688
1012170,868418
3058776,2902489
877762,766109
822041,699885
3096850,2992195
1319947,1219992
2447134,2339498
808632,676567
1873812,1765616
1182948,1058215
2491755,2349689
1870837,1705395
706148,590993
877629,755567
2453647,2298033
820434,708676
3009183,2886087
807626,674955
890680,789272
910200,793640
941039,828286
938657,837718
2142311,2019574
3333515,3195007
899132,783497
1861231,1714469
844328,749976
1985803,1879168
826315,721819
742154,647017
1816049,1673851
772574,667535
1994793,1846973
1419119,1316010
1212981,1096641
1362545,1257490
5342295,5221242
5520203,5392502
8778833,8667305
796321,671524
915956,820021
762695,653733
732810,633683
850275,746580
930869,805764
1096058,990161
1996775,1870095
4910187,4807771
7012881,6914956
894016,770600
809781,703928
2037807,1922627
1094053,979719
942049,815093
885128,786317
1064569,928920
775795,672407
953534,819923
1013732,914275
938209,841441
755499,634804
880898,774608
1762400,1642496
4051046,3943757
944913,814802
1783711,1672708
3170063,3043698
923501,764020
828911,723531
1722988,1603388
1026150,873426
780699,676897
4202524,4087030
6148410,5995249
752178,644305
820349,718430
2829170,2700348
1157537,1053471
1179386,1068133
16574292,16164097
875082,772639
1099173,998155
2058356,1942625
2894079,2792585
4180545,4078487
6719959,6616572
7767230,7611912
9098798,8979258
818009,714387
876632,732350
859740,754440
1427239,1328792
4278581,4184966
1353999,1247780
7033651,6914866
9435409,9327012
3516736,3402399
13867060,13755931
746810,600753
20469597,20173392
1541446,1417802
1332969,1226198
1958092,1862377
1843946,1728964
2484718,2389972
2589944,2488605
8491947,8391287
754808,642796
986509,844804
1616292,1455815
777205,675054
1691742,1552973
958718,851650
1055282,950141
2163369,2065686
4575670,4476612
833699,720389
815391,662439
817021,676883
2904318,2748808
864799,766134
793662,687818
803182,693032
779854,670086
3557620,3457125
829853,709994
856696,757073
1914161,1812438
1671742,1500535
2983859,2844068
923666,778872
3118178,2995744
6468008,6348077
823849,728488
2000151,1883777
882583,771769
955738,849735
878227,778812
786100,637845
945835,797702
933237,817380
2215630,2102837
1035448,920270
2358305,2231861
1452156,1343632
4499609,4394557
1646776,1542096
1031217,900691
4213190,4113767
948808,800860
928458,768444
806055,708944
821631,706682
822998,715459
888112,793657
912241,806410
3224889,3122940
797510,675175
1946176,1816934
847324,694712
869563,752694
1849408,1703494
1731804,1605651
