12226405,9075897
2198771,1947988
6870577,5479253
8515002,6560727
8968915,7015462
10723140,5161438
15440645,14967457
14384637,12731624
16009417,14072731
9300636,4720765
18563646,16649493
984227,739485
1132169,899078
2415548,2145859
3624773,2145859
1277023,954514
5451567,5044415
2639061,2133986
948805,709639
5248010,4844997
9614932,8414276
938777,671697
2445242,2244583
3053974,2003489
4552112,2465071
1463024,1152176
1968785,1739086
869549,639348
5398157,5116655
1018387,788614
3325824,3018089
1075758,844143
3447264,1582241
3571126,1946966
6491088,6244712
5645224,5392986
1022300,784925
1459337,868639
1150421,753013
996412,746200
1067258,789522
1966679,1709553
993140,719773
1338821,1055022
1741504,862391
2900857,1471393
1493623,890945
6304892,4190680
2053633,957958
2703848,2467198
1852403,1602842
24312413,23359246
974375,737847
1031032,751982
2537720,869781
4985240,4761725
7910778,7693311
868472,642833
2774705,2478629
2782789,2540575
1262411,948196
1453499,1055650
1717376,806148
6640111,6199891
4653867,1096583
4856568,4590872
20312252,19896442
1013942,783206
1076762,830980
863665,615281
1177011,882173
1542236,743976
4767631,3261796
1083265,764578
1078841,836646
3250596,2972043
910569,693146
2336984,2097464
955523,713180
3999775,3750001
2861078,3750001
1083609,794216
1769248,1556181
1407876,1179804
1139491,795192
1404313,1073366
2004568,1610563
3242736,2310699
1056307,821421
925021,674852
2448811,631688
1104940,842254
2810443,2491854
1115257,832072
988758,770383
6282690,6027831
1103759,844395
1002413,735641
963449,707874
933977,684834
960564,702461
1015027,802629
1970950,1702778
1066093,825455
984353,744909
2074217,1789686
998324,638957
1031116,715276
1010083,745785
1720973,1466785
1216250,989967
2301491,2037945
2728570,2464591
2206828,1637184
1184299,895145
8840487,8603250
1243372,956021
2733043,2506602
907474,696289
1204361,966028
2629785,1375789
899236,657953
1250209,947958
9942720,9574569
1005848,736081
1219947,950828
2426603,1188976
5213669,4957950
4304341,2784171
7806164,3429264
8022638,5128625
7292629,7031911
1778520,1127945
43102436,42550258
1107221,839939
2594322,2332104
2421117,2183779
1018826,757701
1095270,862298
2665104,2441699
1395598,1134269
1395598,1134269
1395598,1134269
2665431,2415744
2538023,2317419
5979681,2174852
14416176,14051733
4005041,3753077
6378252,3615535
5561555,3114033
3323343,913976
5344084,2027628
3152391,1673161
9222156,6083294
1902923,1623968
3343992,2038130
8107021,6488939
5336324,2044770
7762102,4970683
19363643,17351030
17696659,14557596
10199421,5714239
36228647,5714239
7377811,907976
1136301,872033
1190000,902221
952247,719770
1668870,1422231
2299419,1132635
3303922,3082119
3135067,2054188
7783863,7550153
4929588,3606047
2002939,1744504
1081319,847081
1035528,794806
3368856,2300282
1309802,1042252
3662497,2890718
974148,739750
915075,693336
2356816,2132123
3040381,2815808
3609899,3389754
1255026,988772
1475652,736537
1960675,1691712
1078768,799544
1169339,910553
1333802,859511
2259418,1203570
2256932,1620139
6232197,5934043
1597944,916715
2738396,1763539
23217740,22730664
1144237,819828
1325688,1057097
3224483,2477594
7008798,4622386
3364163,1034657
1252726,956259
3221721,1666604
1764142,1094998
3199453,1457260
2407253,1317712
4407570,1317712
39379710,38823613
1990051,1741382
2019257,1314952
1897381,889024
2039533,1280621
9081543,5159172
8408036,5573055
3330217,2046513
3153151,2034830
7668483,6847705
5650758,3026360
5286041,2287871
3572797,2759197
9632064,8394496
2941391,996206
66179631,65558759
1879149,1617520
62780408,62237578
1081636,736176
2816486,2573224
3080002,2431564
988534,741329
1737427,1496547
2358749,1879334
1382121,1127562
2761121,2541376
4205230,3971344
2384650,2076241
1662217,1392143
2263812,1136629
1013365,782045
6457765,6189988
5885497,5391426
4912049,3633515
8531639,3661952
9037077,8538157
7726587,8538157
3780967,3458756
4891247,4055345
6217866,4405769
999261,770232
3687018,3444142
3825869,3583153
7461458,7229788
10321140,8650601
7660086,7430540
34655334,33017285
1201456,881964
1059940,800174
3380856,3138757
946662,698262
964705,693860
997492,768732
3012313,2410717
3301255,2602648
6353371,5986467
955221,685887
1053746,802424
1009969,789179
3329596,3087000
927555,705797
1050531,779128
4713589,2955338
6551757,6316958
1145970,898380
11426694,10160959
4906468,1333489
2240087,1988016
1079986,821264
2050595,1798602
1403357,1165362
930955,710530
848241,618736
1013834,770715
1211846,947917
4344804,4091273
2861707,1687413
945026,678438
1007238,745976
1197046,932677
1148447,904912
940830,714454
1356664,1104018
967568,727046
2953718,2719545
5545848,4365204
1678897,1002781
3472874,1426571
8566727,1426571
1393154,851965
873184,629946
1068040,770307
1108073,844057
4086187,2520496
4697482,3107054
5240425,3097141
7233069,6945230
6072082,3035852
6262397,3270737
25523925,25100118
5006729,2281643
1969209,1707300
908105,673758
1152645,725206
6351917,6073799
10036408,9762135
7517255,2993300
7517255,2993300
6575329,4384846
3403521,3035137
2650750,1881801
3971766,3357486
1366167,799455
3200833,799455
2417244,2179970
46083059,45555222
4877837,3036261
5095723,4808111
1058277,796516
1794039,1564077
2432181,1158825
2050600,1752481
1115325,854620
1677044,1439046
2871416,2586032
963251,722096
1022383,775987
970270,702372
1070985,826495
954222,723789
1472914,1105986
4161228,3865378
1024422,785720
2185305,1907186
1008826,762583
2922042,2682324
1210031,981169
1044267,801975
987551,750579
2005554,1747417
1141642,813338
1918275,1664555
6053154,1853191
3884577,3609539
4760325,2236357
5009169,3623008
3720207,3231687
3974132,2903277
9107144,2903277
966820,729477
2143849,1833204
1064440,797814
1075440,779720
2560342,2337642
3921886,3679722
1006749,781448
1306975,846426
2028511,1095639
3724188,3450329
25543054,21408280
3376138,3036983
4375405,2668001
5203221,4472357
1734255,1379628
995753,738284
3660876,2982702
1033556,698555
1137145,781244
2645294,2356330
5508269,5253062
1418269,1051048
2950045,1721895
9804624,9547760
1757891,797341
12800214,8352536
1541310,868119
13485055,12309772
10128739,9863820
1227567,886995
1189812,829997
1125605,894548
4770298,4512327
3848815,3604122
3903979,3200432
3855613,1972582
7972965,6682594
5479080,4686116
11263599,10998194
1411955,1070034
2299398,2022534
1038759,752681
1038759,752681
1025257,757600
3634061,3358261
7233412,6997033
6131073,5688782
6307540,3922890
14601186,13035500
2793021,2533220
1154002,906901
1209967,943405
4092749,3841257
2077726,1818639
1177373,926660
2471669,2204074
3103497,1942567
3742462,1718780
895297,658692
895297,658692
1041794,764830
1027409,767941
1112984,893217
1212090,852510
2100867,1846307
1280569,968279
1120227,869859
3142724,1654453
3447292,3162216
1104600,837691
1119583,803199
2018899,1751711
887466,624976
1361251,835496
2438306,835496
1034064,780033
1010288,719089
1135634,857507
4685218,4225584
5309236,4081625
941012,683465
1011552,765854
1173739,919144
1989589,1565433
956979,701346
3521933,2502491
1056538,753549
1209208,903516
3424280,3152044
3146542,1729954
4521439,3735214
1024924,743931
5330271,4724691
6098626,5506092
4821375,4554162
8230269,7599265
914855,665331
2195406,1774016
3582190,3204043
4208036,3982267
39186548,38698792
1079008,830513
2676281,2332464
1946885,1499759
2207707,1170931
3813858,3542922
992516,738845
2220209,1994160
2654224,2410836
5499155,5229196
959693,710108
2343691,2127036
1011597,786465
3100232,2859395
917937,680817
5181603,3916929
949294,670776
3546879,3046912
3546879,3046912
966690,726192
1037924,803717
5343930,4864059
4930135,4674323
4959135,2986388
9260045,7710507
11510440,11246883
1989835,1709398
1084880,814428
3432627,3126084
948196,683864
1076838,834789
2920239,2584422
963246,729139
2475101,2138373
3193459,2943245
1994819,1720337
1231017,969184
6067371,5694098
6472133,6179254
16363397,16106195
985162,760100
1150676,871409
950220,711168
1427922,1138760
1008326,778623
1243706,925133
1048308,728673
7042935,2899072
4950455,2748449
9167168,2748449
3369963,1568486
5183015,2992593
1000168,716880
1299658,966634
3896875,3643274
4363690,2976915
4663012,3476922
5354513,3693828
8041166,5310676
3440759,1130082
10626032,9107605
2365349,1548023
13820663,1548023
14858250,14390640
12261178,12024472
12261178,12024472
12261178,12024472
12261178,12024472
12261178,12024472
8376397,6003442
12624082,11208675
9383821,11208675
9383821,11208675
9383821,11208675
1107088,853524
5157122,4912054
3122189,4912054
3815191,3582188
3525345,1744965
5239058,4185584
8020792,2715126
8020792,2715126
9466192,8354656
11282662,11054216
1192927,885760
1019903,744717
6573457,6260512
942944,623818
1780050,1432089
4625495,2634255
5026841,3279793
8484014,8190507
5726349,2941342
8011550,6199108
3359622,815416
2293291,2035129
4051415,3775698
3988453,2849937
949425,723068
3803019,3575638
5723931,3349945
5114625,2077702
10208339,9936106
6502911,4134195
3301832,3028363
5164833,3630568
4761295,3795664
4093229,3306612
9383741,9072292
993386,714534
2420107,2183213
1060667,824058
1041584,804094
2399270,2119802
1113536,850885
1163271,873596
936064,710081
2547713,2328913
3781919,2328913
1093315,826605
1413303,1172228
3368549,3122352
976830,748315
976830,748315
2021369,1728508
2005377,1760970
2718095,1920379
1221157,910791
7971982,7695066
4456676,4088177
1075190,836843
2582515,2330319
1103673,832015
2133478,1655408
1126410,790601
2649635,2410835
7048020,6690422
2935018,2696589
5421428,5175656
2575503,1168131
1827883,1139484
3349980,1527153
2848060,1280043
7420457,6143965
1300481,1006731
949902,722815
1018753,752033
1127752,856324
2106783,1863876
1493393,1198293
1017585,790555
1422240,712785
2561759,2323344
1441421,1165688
1632309,754838
1085992,839321
1305130,1063561
5405198,1167700
6202907,3004080
983078,739010
1089232,868961
52604244,52081320
5677077,5386654
5677077,5386654
5677077,5386654
5677077,5386654
5677077,5386654
1449649,1126415
3131905,2885435
3757251,1274207
3756598,3453707
1362853,1001079
1117720,873780
2177253,1939205
3727103,2497141
7981001,7303741
6954594,6720589
2307943,2034547
4475179,4244195
4475179,4244195
8295409,4004634
1108684,856502
1932837,1691156
1079138,849986
909861,680510
1077090,831756
2137651,1828750
2823236,1410896
1478115,852094
5459628,3673596
4166672,3673596
9195003,2398556
10587184,6558776
12167768,3249154
12962248,10185437
22235279,21119937
1055769,798256
979118,724968
4155826,3801639
992997,664949
919861,686967
5402535,5162933
4508811,5162933
1054472,826303
1199876,959191
1142765,767852
2169522,1532425
2972265,1303781
3503617,2354499
968167,729789
1095964,839437
1815314,1566780
2451398,1329353
3650105,3420417
1404126,1168388
3008153,2338605
1223203,972176
3770928,1764561
7910592,7411706
961724,696757
2330939,1003766
3461831,3224267
1399003,1169522
40582452,40065764
941164,710776
4404339,3945655
3519880,3269729
6702900,2375327
6668856,2636789
3189706,1110994
1367901,699892
5456215,3018524
3303313,3009329
14449855,14032753
2929699,2701997
947991,712971
947991,712971
947991,7540451
8055905,7540451
2094169,1852123
3688279,3436603
4007430,2377263
1075481,770976
1273167,909544
1804391,798005
915964,694871
5984309,3445589
5984309,3445589
5984309,3445589
1117270,876666
1021537,783768
931541,689765
2781897,2535427
1165954,927725
2106312,1842301
1460717,945191
5468916,3822095
1506001,804816
4350548,3191320
1032130,802211
1010611,785470
1042249,768214
1057786,807767
1109779,793553
2217563,1953908
1887382,1623854
4536126,4271591
1652511,1353593
4524749,3299522
990821,761958
985621,754778
1127209,882672
1873717,1629942
2113083,1867903
1092140,855411
1150045,894928
984671,722694
977233,761194
927436,701705
864564,610364
8900061,8635441
1046687,809784
5304092,4551449
1848241,1157224
1039759,742209
2258088,1588391
2982970,1919648
3776232,1649656
4029568,2179336
6932368,5748985
32451552,31918189
1079929,791264
1186790,922902
2000323,1761825
3653977,3417864
2792839,2568173
1013617,754682
1239312,1001191
925206,703744
6754706,6456665
1916375,1652101
3518266,3246413
1246882,990100
861848,645738
1108273,859004
925621,710277
1098201,840390
1311908,1084762
1032471,793774
1090516,760777
1296378,1020952
3315740,3031458
6772046,6468481
1065756,808686
974117,755652
1924169,1486300
3333104,2385595
2814303,2565205
1378708,1058777
1081057,847090
5319744,4989607
4308374,4080804
8926259,3630855
5400441,4282148
4971039,2113597
12562516,12334028
13124601,11650181
6245501,3066617
14278998,5241901
11217632,9680645
1554146,1149971
1407976,1061456
3103094,2720723
10127491,8629686
10127491,8629686
10127491,8629686
10127491,8629686
10127491,8629686
10127491,8629686
1219608,891293
22717640,20704198
923073,670360
4068924,3833846
6006982,2699108
4643667,3468165
5551205,3568972
7402226,4961679
5131972,3449944
4062897,808900
2744806,2443083
1123259,869131
2601378,2370269
960826,711561
939314,687344
2621092,2394468
3173806,2018311
3791583,1599540
2193213,1961710
1527422,1279188
1161981,909357
3725818,3420601
1031513,770523
2013229,1681773
3260715,2251267
2916824,1568428
3332451,1568428
5231426,4859907
2381534,1174138
2441251,1174138
1031833,781381
1315571,781595
1315571,781595
2381819,2121902
2381819,2121902
2762650,2510199
5663793,5409580
2662689,1406452
3120827,2880895
2696039,2053924
1850893,1454818
24499495,23213956
6826199,6240217
2377801,2160044
2990739,1716097
1207583,952437
1554800,889250
6840992,6526567
6893627,6612234
2340126,2103083
1683117,1451477
1294029,1040332
3027649,1098551
3027649,1098551
3027649,1098551
1085475,814290
5895586,3950279
6929378,3331776
2950764,2657172
6091919,3450406
3420956,2442785
3701745,3138000
4108952,999639
18078077,17166597
4014358,3696842
1067452,819458
953719,715601
1028414,796734
51592149,51089581
2689919,2460049
3278379,2097707
1949714,1552745
1168878,866239
1274099,1008546
1012567,778281
1293639,1002409
2347337,1771757
2347337,1771757
1116035,814847
4140035,3901745
5796430,5522719
2304798,2060746
6606192,6348457
1045304,803816
1133613,842627
1140823,862533
1010283,771016
5094091,4820830
1345910,1022831
4498999,4251407
6466074,2822515
6466074,2822515
6466074,2822515
9962379,8540552
5079598,4491657
1045862,772437
5533978,4840202
16140900,14907210
11819438,3586845
7837613,5126262
10194251,9957681
12100886,11856387
13295472,11817085
3169456,2831336
13966025,9457736
7830608,6246153
4029644,3658601
7048306,5684151
5248944,4943977
4505171,4258621
4875426,3038110
10293544,9797320
10386038,5772784
11854343,4526804
10864791,8403690
2846853,2558548
1431568,989464
3217709,2926432
2699562,2438824
5702753,4076017
4814938,3541928
5367259,4053091
11096171,7696154
1162376,935331
7513300,3553494
1100479,854889
1056086,793256
5346080,4478181
4220446,3945907
4845714,3526892
3188586,2902065
9032103,8283457
983770,761390
983770,761390
983770,761390
1263640,947375
1739257,1340077
1142307,885197
2387497,2137379
7107170,6878717
2335727,1557944
6953966,6726497
6246050,5999341
6884779,5576032
5641060,3747289
1948413,1595582
1353413,982869
2051606,1792779
1827495,1577307
3238264,3000414
4918413,4701798
9503250,4701798
6619558,3630826
5450920,2248865
4117659,1742162
9092816,5879789
1185904,906038
1070769,852467
2354051,1247430
2416893,2156366
1804568,1587997
2060170,1073410
3263095,2560872
1693667,1375368
1068111,837905
2002443,1698745
1068147,700853
1893089,1623306
25724827,24774627
1356574,917729
925141,709193
1059261,717466
2339084,2116754
952387,725883
1320940,1074798
2970669,2690983
948063,691301
1270578,1005029
1750826,1006152
1094104,865316
2368532,708055
4794942,4559206
9942361,9731651
1038929,824292
1187520,968226
2086727,1822320
1094420,868158
3495407,3078950
4837636,4493645
3291864,3035245
4718076,750543
3988528,903736
1016420,793168
11024794,2238479
14677582,666738
1154443,918638
2553844,2334174
956448,695007
2380167,861233
1050670,818946
5028699,4815083
4557428,1950610
6888445,2978224
13394119,10402148
5476782,2459148
1036398,790235
1446941,1190293
2090739,1150295
976794,744919
934837,697628
3232063,2938991
902591,692517
2211295,750415
903463,673833
10131276,9517152
1092098,835512
975158,730511
1032768,803023
879062,660031
5527747,5204550
995909,774061
990248,682165
1059150,814384
3590268,3274830
6344219,6131376
1037041,818866
1003431,787115
2062172,1748412
975192,755106
1311174,941054
7189407,2474371
2219730,1985408
1165907,896335
965944,716377
4298594,2474752
2406675,2132273
1126837,900374
1329086,974367
1329086,974367
5506496,4880191
8699030,3145627
8730322,7615134
9260624,8834457
5695829,4472500
12073850,6941068
16202393,853192
14047387,10755035
13861806,12279190
12767713,3248680
3085131,2807055
6000735,2554482
7803265,7555620
2803993,1524948
3044405,2064207
11500662,7061220
1649575,981133
8971746,7927566
8971746,7927566
13339371,13096496
1064925,843378
2447142,766472
1285907,1016189
1858359,1199192
4371141,2294615
3159432,1365491
7690376,5860743
3808169,2014885
4643163,2169098
2021031,1203130
882477,656534
1426756,672172
3429258,2902186
2739898,2524702
4421468,4196540
4064369,2973662
1071587,847634
1893268,1646023
9865646,7819501
5300426,5056085
938498,712353
1230714,1004139
1018575,753623
1087944,868506
2875696,2587587
5841500,5625099
4749758,3813274
2474698,1086863
2474698,1086863
946811,700801
3500971,3262672
1084155,853249
3396258,3156524
3002750,2406080
1780838,1136685
2626215,1465249
3866836,2380973
3001697,819621
4027394,1957763
3129958,2175944
2808290,1920102
4735465,1450921
2999574,2776973
29841490,29516202
4110441,2494783
2322844,1177738
8776762,1177738
57973595,57343274
968148,708774
2797506,2571628
1368606,734495
1184130,931390
926601,694430
2685803,1282825
2113596,1879345
1544935,1271012
1068343,832193
9595230,9344303
1320660,1100904
990383,754648
4707404,4473515
1027949,779227
1010285,720013
993888,743883
1032359,807940
1046611,815302
2624347,2359533
2905824,2667506
3884125,1903012
6171405,5920023
951222,723009
8101439,5675594
978460,737438
1062669,807100
915958,688045
2193040,1948860
1163045,903331
1046408,789735
1154501,939525
1198690,816880
1094766,851375
3387421,3156988
1062445,838539
1613397,967486
1051219,839835
1055376,824280
2569183,2238809
1927025,1673510
3352681,3095133
994536,666202
902229,681706
960853,737181
35006152,34470057
967111,737875
1000113,729329
1071464,843166
2060298,1848093
1524763,1848093
4730596,4480630
952304,724419
1355520,1127791
3265621,3018533
1729132,1512256
3239114,2153541
1873644,1637319
2550856,3076938
2550856,3076938
2550856,3076938
1354073,1049395
1319553,1056610
4593359,4342143
1123610,834955
3171120,2932493
5888879,2925618
6414318,3194053
78253882,76336925
84103740,80529919
75815351,75465513
75010476,74556978
74686357,74435097
53556064,53247230
52330354,759619
76254221,75971949
54878024,3286559
90604163,88595657
1377194,1057393
1209652,951474
2161745,971458
2604059,1425834
3962580,2338831
3886441,1273041
4902668,2465513
3039627,728966
5690139,4472102
13159509,11815786
1022045,773994
1021913,787841
901051,682824
1096843,826938
1029180,810190
2719219,2218226
1216506,923368
12468368,8877782
4379799,1351174
28123933,27854971
5911494,4891184
3220503,2605142
34382951,33324696
34382951,33324696
7838110,1854903
7931837,1535762
980261,732017
919546,697983
966871,735880
1897400,1183085
927666,702473
37856935,36739049
1019133,741456
902549,670164
1171607,943221
900006,670317
2056111,1785411
1220964,981094
2280494,1971962
3575775,2548292
2075132,1811283
1494674,1255814
4894735,4575718
1032978,807956
2650506,1210033
3586495,3011436
1240399,939385
2013647,1618519
1055182,820469
1021194,789458
8055870,7827576
1056320,825061
1081951,744542
10139955,9096936
1070336,840460
1066869,829008
1183957,940356
988043,757036
969555,743819
3824788,3569013
3824788,3569013
1543982,710344
1543982,710344
1203312,931049
2007985,1750041
1081700,763709
923813,680059
1005745,758689
2518974,2140260
2798266,2428679
3890672,2395357
4837195,2658088
5963395,4027506
2699990,1322138
7320830,5535782
3336889,1597152
980696,749826
1113617,875778
1132124,906151
1817602,1191545
2327424,1675014
1149180,825789
2123931,1751957
1338748,758735
8003014,7757850
2770423,795391
1564451,769868
2339880,1864014
3671770,2412367
4196114,1911529
5606703,3913240
6964888,6701405
3553584,1077190
4789800,2327249
8189756,3492125
3326619,1079161
950507,693695
2844246,854558
4484915,1115183
3725837,2733109
7566020,2924979
10780645,2790074
8146257,6914777
5536959,2175460
2944715,2048484
1781633,1486659
3349404,1590106
5300018,4804701
6387180,1129178
1990582,1012454
3151575,2154762
5482367,2389513
6586261,2420577
14417101,8417249
17948846,10551542
2976280,2732152
4769889,1761823
2407470,1324648
1752267,1131405
3108367,2187825
1986565,1738122
10598977,9929262
945070,716128
4803008,4563963
24140728,22517883
1252743,1004636
4098522,3781047
4337273,4103659
2090821,1820503
1063669,845888
13407415,7210614
16072854,14041894
1045136,682540
22072610,3701628
22748577,20645212
1111028,817791
1434830,1012423
6272792,2392143
6955976,4225936
6304942,4244686
6035493,1164842
5018736,1881075
2701255,1448157
1463562,782875
1618292,1052177
29063348,28493601
1342718,1059646
1094073,800803
1140140,899912
2358058,2123235
1775471,1475616
1091636,823823
952200,713585
1068150,834003
2344134,2068656
1099226,781739
2089373,1816201
1395505,1166252
1395505,1166252
1333845,887995
1333845,887995
9276601,9037325
3329067,1245408
1457760,851051
1862492,1575905
23922338,23348394
1020402,800897
1043506,810349
1630803,981425
1907526,1676781
1223983,993295
2780942,2541639
964521,747306
2377267,2159293
1919433,1673828
999914,735110
2403828,736596
870064,661896
2274496,757041
947389,728852
1116188,856422
2279955,1809585
1021718,771393
1824834,1584139
1195655,880024
1159618,820680
3977214,2109834
4185954,2663223
3916741,1161524
4128711,3209981
2558421,1680447
895908,669229
1068435,825964
1151585,863459
1077446,809400
1170782,762689
995971,735912
4779739,3497519
4779739,3497519
4779739,3497519
4779739,3497519
980827,744172
1940791,1683643
1074840,834943
1277195,1022035
1249930,1015122
1237465,980938
1931296,1682065
983473,765871
1794541,1561851
2395760,1161168
986256,759861
1156474,807705
2933573,2634684
3081553,882570
2728707,1172661
3433428,3158767
2724893,2469977
3568994,2140894
3800588,1723260
6480716,6240330
5792803,6240330
2187909,1002482
5414780,4272194
6011722,5570591
3936508,3723288
6903576,2606206
2885069,2665794
4745464,4362112
6355494,2500124
5669135,2749871
8315963,8023236
1286913,977541
8076790,7731432
6202830,3286742
6688141,4978747
7048006,4881381
7048006,4881381
7048006,4881381
7048006,4881381
7048006,4881381
7048006,4881381
1146216,878547
1005955,768842
957968,727824
1768749,1489952
6677327,6438511
6894719,6658816
2978240,2740258
6072563,4931420
7496589,7264362
4063639,3430030
1364068,991792
1042482,804273
1005799,752357
1255819,905307
1092999,845047
4602951,2599057
2591824,1692940
2853409,2186756
6362623,5376887
8384124,8142525
1052525,815523
1226118,869558
1120963,808677
2057600,1797371
2716370,1455767
946001,720564
1011158,731597
1029036,703435
2397679,2162101
948624,717084
2950830,717084
5293650,717084
1086023,780760
1038678,809291
1209158,988995
2359215,1149789
3712209,3419958
3799172,2647422
2856704,898012
2155995,1542022
2155995,1542022
2155995,1542022
1047740,799065
5185621,4928792
6329891,3588383
891294,663127
12187866,7325423
54850785,53359743
1567931,1161069
4100180,2695235
4626279,2964404
991102,760370
7513837,760370
1904431,839358
2035236,1839164
37312057,36942643
1007703,730662
2867664,2642811
1359717,1134662
2736032,2503849
2042502,1816580
2591480,1138959
1914116,1685301
1066121,794267
2721133,2503407
1030791,767230
1153478,925598
6970137,4014354
7955604,4411952
8179549,5215794
6103223,2556210
7679256,3202544
9673019,3708516
17560519,3708516
2353849,1410206
1108954,884676
41530936,40647517
1006078,779437
1091927,853176
3712993,3459752
5352446,5106143
4820567,3663647
2307578,2056295
3684937,3447112
1072711,821405
1479056,1255060
2569843,804291
1129765,899875
5141180,4894716
1045422,816724
2371494,2146323
3926715,2529468
4495105,2041922
4614870,1748881
6000880,1748881
1138198,857546
1280915,1009881
1053528,828731
1053528,828731
1053528,828731
8811907,8499965
1031710,792923
1993452,1754041
1944188,1563985
2251011,1287119
1124422,898355
3537994,3298726
2568330,2076634
6046551,5020033
9010102,8749430
8820182,3533062
19340652,14506265
4313173,923721
5368176,4333338
14194038,8977438
27048230,25322725
5573361,3784271
7906552,7686340
9038921,7809206
51617310,45980094
1270484,1022589
1906030,1557821
4208507,3313998
1168437,901433
1168437,901433
4529793,4233782
1259215,907059
889190,664271
1217426,918860
3669330,3394184
1008991,771161
8370617,5740992
5068721,5740992
11740487,11267835
2094283,1201121
10783168,10423805
1069874,813548
1237127,983161
1560526,1323111
2227850,1159211
992678,775661
1098042,783572
2170624,658352
952353,735545
1955616,1667244
2894502,2571543
4599939,876533
1048606,797104
1110310,856276
1065067,836923
1120549,872211
1291520,1032748
5230813,4997013
5230813,4997013
1228015,970439
976524,720277
1126728,835722
1165481,941072
899051,643884
905026,664493
2061037,1723916
2110209,1682148
3374405,1682148
1536025,919909
4351005,3607182
3128054,3607182
970324,727798
1085574,827003
1092009,859026
1913391,1668516
1136872,911150
1002850,682310
974792,751181
974792,751181
3013341,2787476
2310915,1605835
3831501,3601133
2948042,2716185
1437891,774801
1007672,774849
1416237,1192386
1837965,1483294
2317475,1776485
2745580,2500096
2249686,1024748
2249686,1024748
3033151,2769904
979748,763319
3871612,3628228
2191116,1867394
1392515,726869
1413632,1132070
1108483,798779
1027702,797445
1828613,1456262
2202907,1309335
3908929,3696265
5691570,3477074
2378162,1710637
3804536,3562298
7506340,6292261
1086477,777814
1104752,876969
5844443,5558093
1403625,1132432
1149883,877936
1149883,877936
1149883,877936
1149883,877936
1149883,877936
1190335,916176
1107268,866957
2170686,1929668
1037655,736988
2276321,1211866
2276321,1211866
2879400,2034713
2872653,1568054
6556099,5467292
1269495,1054061
2004564,1762794
991444,757911
27492813,27019864
1318079,776406
978098,729543
3035274,1507338
1066755,779165
848269,618496
1183070,904567
5415335,4746316
5266698,4550466
6920656,6162579
7893914,7162286
10248417,845830
13190877,12499039
12043924,11227730
14919508,14429261
17213883,1697880
1138935,863004
1330428,1002243
1089619,840142
3697235,3456405
1617679,1070319
1890684,669371
3945597,2943348
8072779,2204581
18430585,18185489
9827961,5955082
4990612,1195677
1081876,798990
1090243,862954
1042851,773923
1359845,988714
2123670,1720751
2507552,2094570
4069461,2204199
2135823,1748830
3259188,2846100
2506653,863339
1937495,1699907
1080780,800585
2582840,2370821
981937,729021
1006027,745223
974116,703697
3964841,3466524
985243,757588
3421173,3199607
4818025,4611126
921615,720932
2922374,2657498
1001754,762176
6387382,6147524
3667705,2043475
1814716,1525381
1289568,818587
851907,599987
3817071,3576781
5897407,5616513
1030811,820793
1012687,777566
2033610,1776741
1084593,703013
2163224,683193
979187,759677
3293324,3049944
4804082,1038144
939746,709641
906686,669578
893539,684053
3294740,3039038
939937,701344
923534,659226
3423769,1690452
1357867,1017430
2465961,1508216
1768398,825647
8607358,7992608
7204397,1671186
1101152,795722
927716,693566
2723278,2472960
4054122,3834416
1630058,1336998
1818538,1615759
967572,737272
1032605,814644
8234098,6043747
8788920,8430264
1073000,781866
1042528,755678
2348759,2099837
3731172,3511936
1777886,3511936
1274647,1050622
925140,696303
1153321,924104
2194474,1940219
1036472,773545
993094,760082
5441502,4005103
917609,699528
1019490,792650
913565,669119
1989170,1779862
3048476,2794349
1082235,819617
6549078,6206374
6549078,6206374
6549078,6206374
1052418,841698
1402597,822028
4534249,4270929
5351113,3386756
3985605,2866831
7828002,6404643
3961967,3284982
1806859,1569930
2365537,1233843
5962991,3919470
41628194,41152499
1923775,1602695
1018320,783554
1220803,1000198
1072260,820097
2454204,2229961
1081593,852787
915817,692529
1982471,1690290
1135880,899429
1060203,838471
1184466,955840
1141212,809803
3863387,3636782
2566893,1496432
9947089,6333777
4414340,2693522
9558936,7476781
5403298,2541046
5637505,3001212
947711,720076
42374129,40648845
1227911,928069
4167634,3919228
3278010,2101789
2570769,1514559
1849100,1612226
990658,777519
3568244,2389177
64094362,63602754
957419,730513
2004897,1764331
1032459,787555
2282694,2047373
1629798,1374730
3768630,1374730
1162209,843450
897628,676535
1008441,760194
3577062,3322717
3753577,3445214
2953489,2636262
2578482,2336100
3044733,2807626
7094738,5333499
7422726,6836742
2935432,2700863
1666812,1053631
1612233,994186
4430059,2861449
5317065,904913
2042128,1808692
2616141,1446345
965254,733147
1013501,778781
2867806,2630868
7555043,7316104
4904326,2449050
1291261,1088695
896888,689480
8502063,6610075
1387221,1149908
3309546,3068036
977021,736086
1090976,793032
1168436,845285
2035316,1455444
4788012,3120361
9096209,8890004
9096209,8890004
9457608,8402665
14150250,8497661
14683360,12857251
4013140,2651748
1211302,920091
29685616,29301427
3734177,2480103
5170129,4943506
5173667,4909642
1053489,834777
5114419,4882141
1092135,791003
1909204,1688270
1360892,1124705
2056907,1818138
1120979,881361
3967078,3734614
4545356,3328166
6453072,5116711
8507766,7110725
10610936,8852954
5309625,2479705
3994683,1380083
11287694,6734418
3367608,2300681
