1365799,1142849
1297146,1075807
1516961,1280605
1632159,1432856
1368805,1115612
1267627,1056288
1295185,1094992
1303471,1104504
1597613,1367637
3007310,2791524
1368812,1171845
1352639,1152174
14990839,14490676
1272377,1049829
1350376,1118962
1398603,1085712
1481634,1258132
1277131,1062566
1396176,1157744
1336695,1096553
1416700,1210634
1303059,1060162
1289042,1037213
1163624,999084
1237014,1036221
1061130,894724
1367294,1138345
1698057,1465144
1306993,1083542
2811037,2582856
1315540,1107682
1108820,933452
1395913,1116452
1297565,1099016
1443440,1234527
1618980,1378264
1381338,1170202
1392684,1169084
1219432,1009616
1111140,951052
3508875,3272739
1253078,1051264
1214399,990735
1141999,958548
2335957,2106057
1283446,1066541
1483294,1238093
1547393,1330063
2149088,1928400
1653184,1394924
14878898,14345607
2203847,1962112
5455127,5121434
1211709,1004068
1386449,1179352
2406473,2144637
1341426,1125728
1351215,1131637
3407541,3200838
2258509,2035172
2442157,2139540
1367303,1133174
1373324,1095940
1281787,1059940
2276193,2060718
1181357,982395
1167506,995791
1111387,948779
1250632,1042566
1196606,982819
1395336,1137000
2355929,2114752
1305364,1026894
1270950,1077556
1371194,1159797
1308248,1106135
7608067,7220235
1439017,1186102
1397657,1177562
1528378,1328317
1518560,1263088
1358626,1140733
1351444,1060672
1279552,1056857
1202090,1035479
1177547,995854
2231074,1965009
2797212,2622167
1076665,909148
1338551,1141420
1257930,1032453
1394416,1150568
1269130,1038520
2197371,1992880
1121357,937321
1268230,1084364
1300366,1054540
1273284,1075860
1174029,990313
1538077,1319530
1227509,979165
1441256,1230976
2403125,2091291
1133408,946150
1146809,953040
1437584,1194292
1142353,914125
1080102,901190
1265446,1077038
1501033,1291966
1546699,1260065
2280606,2041044
1420136,1140719
1181884,968596
1118471,929977
1218189,1011548
1271148,1042160
2042439,1837366
1197514,982265
2895915,2696224
1057501,887882
1020775,859437
1602584,1419442
1225395,1006575
1161975,1002417
2291910,2063534
2992260,2749212
1310219,1048893
2255939,2047445
1373852,1163667
5332108,5085890
2385909,2150533
2923487,2720468
1374104,1123391
1641186,1442946
1387066,1165671
1402031,1176103
1378702,1142624
2360800,2143253
1345221,1113240
1365949,1137846
1466907,1240732
1307560,1095924
5621125,5357995
1433029,1197692
1099593,937883
1110678,898233
1232030,1056333
1378472,1161930
1295423,1077648
21114370,15399144
1307987,1042261
1392798,1152106
1428594,1208741
1406801,1183159
2183797,1948511
1321929,1059926
1388334,1195321
1249833,1026828
2652997,1090913
2144424,1948783
1196457,1006126
1622607,1400675
2502409,2145496
1385612,1160015
1403624,1193336
2131834,1907981
1445607,1166000
1415922,1171625
1466684,1115854
1414719,1152350
1356406,1154971
2346376,2112707
1382338,1175236
1297904,1064003
1005625,856870
2082332,1895636
1313772,1100964
1177426,1018649
2089835,1849583
1212209,1010106
1333809,1116281
3004872,2738314
2190493,1982562
1419320,1217103
2220531,1999048
1267760,1055573
3788610,3575391
2345559,2117163
1526318,1215721
1385510,1177452
1195448,986840
1190624,1022614
1512258,1319204
1314585,1117037
1190399,1023608
3543008,3319163
2291780,2085752
2347736,2023407
1346185,1166649
1418961,1225618
2146965,1951961
1228046,1048098
1374501,1179916
1312034,1020925
1297045,1124815
1149610,960775
1242015,1069984
2156153,1979219
1440648,1241525
1255428,1040876
1411738,1236781
2733075,2570137
1345519,1157597
1175272,985407
1303506,1100699
1346034,1122121
3161191,1196299
3801504,3474194
1288325,1083756
1281601,1071204
1382138,1174177
2418493,2183298
1421617,1216185
1472720,1143295
1411531,1177934
1205973,1003158
1967238,1788128
1278840,1028684
6507039,6288912
1089068,952099
1163496,987545
2222414,2009852
1337165,1145889
1312285,1122294
2245871,2055297
2097858,1895534
2240157,2033815
1311328,1111424
1100602,949013
1102598,926438
1273998,1051467
2216885,2005843
1170586,977630
2803567,2607563
1093598,929661
1332285,1106119
2805383,2612054
1345967,1137822
1213587,1034154
1295552,1096673
1322108,1097182
2223027,2030623
1102088,940385
1123335,952542
3545432,3373950
1577082,1418738
897530,735244
1368134,1180101
1393236,1225931
1435116,1232205
1088785,923705
1343580,1191071
1248918,1064417
1257489,1045582
991596,833141
1123924,956808
2853309,2674270
1483998,1261644
1348167,1142060
3455468,3290875
1139119,963176
21888116,21317950
1283484,1069064
1241756,1058333
2141034,1931599
1404193,1157636
2672181,2416600
1141586,990201
1364783,1164614
1672636,1426573
1295700,1136202
1240379,1037448
2061039,1882092
1232941,1041681
1544219,1323137
1232691,1066010
1319470,1124052
1392687,1242443
1307960,1086885
2019116,1829925
1441689,1193757
1447284,1239807
1629599,1423086
1383862,1172044
1235982,1027819
1448995,1242529
15166348,14646353
9834970,9419347
4024574,3765061
1274736,1066157
2002520,1824741
1234579,1036805
1477015,1309457
1064971,900935
1335722,1149073
1364709,1164796
1426120,1155787
1440189,1177521
1407558,1186687
1226005,1053235
6099340,5941183
1212691,1028314
2074784,1905938
1052207,904675
1004376,869294
1313576,1120048
1101920,946962
1178752,1011739
1288365,1086730
1243873,1006146
1357096,1100679
3945244,3626382
1220445,1009065
1781862,1628280
1134910,985517
2859246,2641599
2384890,2165333
2818235,2630780
1087068,924822
3002514,2777661
1490979,1255510
1427977,1178665
1217362,1043354
1699088,1506271
3415801,3143888
1357022,1147987
5547549,5272563
2748244,2540498
1468368,1275699
4004920,3697851
4440822,4246348
1218445,1018784
2405422,2176386
1052471,900281
1264398,1058750
1207093,1004503
1180283,962644
1493704,1244567
1500299,1249448
1506810,1199581
3992305,3759027
1200606,1007026
1021570,878238
1198054,1036903
10014333,9543176
1043118,861492
1311709,1119816
2144591,1915459
1258372,1072829
1891703,1728484
1118037,968136
1000359,866152
1027631,873795
965297,843159
1089931,901058
2097636,1911700
6042978,5851339
2833324,2644886
1150583,985489
1050383,901077
1993152,1825704
2750538,2586940
2141774,1938764
1095242,882181
1136188,937927
1182507,1002215
2130689,1945687
2128868,1930455
1249766,1037138
1093600,964317
943294,816173
1071584,946336
937972,798324
1195732,1017557
7058226,6751458
1262828,1092265
1205866,1022355
1307581,1099435
1299660,1104952
1390338,1192718
1258703,1067153
1296296,1121957
1759920,1595651
1073210,912102
1079219,920506
1256258,1098928
863129,736733
2141270,1958981
1229826,1053735
1053581,899948
1326573,1204915
1054508,890571
1235243,1081107
2476353,2269757
2361781,2161513
1352946,1152645
1599090,1333565
1358098,1151893
1383946,1198287
1920973,1744185
1440526,1255528
1425638,1228402
1604665,1417343
8835244,8497625
2349048,2032054
1611312,1180798
1342664,1125301
2821840,2661819
2165670,1990950
1136328,940873
1075348,921823
1059583,944512
971927,857327
1093081,941609
1312811,1159584
1020349,874326
1087007,934902
1042328,895414
2013818,1853393
6496401,6320601
1143087,969447
1166874,1009217
1316389,1103395
2255277,2070871
1291973,1096745
1345182,1152716
1334666,1192424
1238825,1087614
1252130,1089209
3349359,2937314
1345425,1103802
1306481,1137997
1094468,941917
1203721,1044863
1400191,1221217
3506723,3296590
1281371,1095240
1280421,1089497
1305943,1148222
1139477,1005418
1014367,883609
994923,855053
1167165,1024057
1146041,994076
2073062,1905132
977058,821736
963361,853383
1350909,1149380
1317502,1143360
1144718,974631
1502095,1318300
1364281,1174817
1444089,1227878
1287028,1104928
1293428,1113105
1256743,1085600
2031415,1814206
1662030,1400372
1391625,1214680
2030325,1840612
909238,793710
1275403,1088205
1394617,1217032
2393648,2192172
2089339,1910389
2283759,2062701
1255099,1047806
1082212,910826
998591,868626
1044211,881285
1973030,1812938
1403415,1230409
15106651,14630026
1646005,1430634
1201885,1043294
1206420,1031882
1299031,1115663
2235778,2030779
1256242,1089799
1544687,1345093
1537132,1304453
1187954,1026522
1362277,1101961
1373218,1181087
2825012,2616549
1107951,906647
1171031,1013299
1326099,1135807
10161234,9687619
2338546,2107899
2381537,2177121
1480293,1281102
1245636,1010598
2194208,1990109
2909577,2725828
1378579,1198481
1118672,956909
1312863,1172558
1380226,1132269
929286,804726
1291056,1096155
1387068,1212223
2295567,2011915
1307015,1135983
2331769,2125054
1250305,1057966
1441924,1256338
1294149,1110891
1467128,1292853
1448363,1232215
1234695,1080679
2298741,2091461
1140172,956426
1132749,993714
2044342,1861844
1123766,964960
1397521,1216763
1202672,1042492
3379261,3188943
1119925,945154
1415890,1243235
1143401,1002441
2144253,1975926
1084427,942981
1073822,925013
1121433,968673
1244327,1081749
1019849,881968
973572,872495
875629,729525
1229745,1052738
1106475,941764
1352435,1135428
1398785,1185826
1239677,1072234
1118199,967186
1236147,1089546
1102347,957723
1411129,1227488
1335292,1208124
1076160,964991
1823534,1692624
1229463,1060763
913588,801511
997744,858722
826335,731794
1270733,1071843
1369764,1194086
1552268,1371061
1268399,1079814
1242585,1044832
922583,791636
1109958,952455
1103317,960594
2069045,1924846
1103780,1000582
1909423,1769110
1892887,1755347
758755,655316
776767,677188
1192251,1049604
10151282,9679324
1344014,1169319
1245640,1055879
1249849,1080436
2948616,2755968
2010406,1847152
3721120,3421812
1225505,1044266
1427725,1250591
2187470,1990443
1390307,1144932
963045,860973
1390366,1200045
1284377,1124010
15427710,14909683
1080488,930929
1157924,1016262
854530,743963
966900,847072
976445,839579
940914,818635
1081708,959081
1212969,1013943
1564605,1375005
1146532,970313
999829,884759
2232171,2040858
1369433,1184781
15464111,14957603
1436965,1256768
1194676,1023232
1381012,1185982
15515207,14999909
2179078,1984577
1049666,895399
1552058,1357222
1176421,1034926
