1396631,1156181
1474668,1212105
3014100,2756702
1689558,1399199
1412879,1154280
1528346,1285237
3902243,3469428
1399738,1138599
1755078,1242704
1236701,999412
2879778,2611620
2456810,2161236
7152911,6882435
1601446,1339831
1304045,1091877
1418037,1005041
1825110,1566233
1377962,1139506
4227296,3940459
38916817,38203559
1434466,1158317
1499780,1220491
1848315,1523124
5199993,4687481
2699418,2151760
1455294,1204916
1571007,1323316
2478497,2201875
2428450,2140987
4292284,3640996
24195123,23399088
3806503,3221994
1808617,1520234
1675719,1400503
1774848,1256684
1821030,1564403
1677121,1244204
2293682,2051007
2397415,2120775
1510008,1199680
1631439,1310618
2441464,2173487
1403687,1152353
2368361,2101246
2096933,1816224
1464566,1182318
1488731,1216963
1682640,1378944
1591438,1295066
1911887,1646379
5357168,5088231
1779585,1510949
2880217,2583655
47075761,46102406
1509030,1253156
2065123,1445530
1412628,1150553
1875178,1595010
1292967,1066147
1602628,1317266
1617077,1357392
1724227,1458247
1887727,1298926
1639084,1363683
1624710,1361637
2342933,2082158
2891679,2344745
1706785,1427260
2054451,1793479
2528717,2237762
4128540,3824620
1708493,1403902
5415244,5134436
2551290,2277289
1604289,1326033
1784518,1528697
1818582,1574763
1402809,1153723
1614306,1364378
1780880,1491504
1717888,1369446
6694828,6161799
1679747,1415471
1653877,1397683
1515951,1257384
2729248,2198681
3849022,3418611
1589879,1332123
2263174,1997969
3423954,2896288
2097482,1832394
40267991,39358595
3837191,3540083
6697763,6367676
2342151,2065993
1576103,1313951
3560337,3020524
1457557,1219123
2392486,2113572
1595343,1338945
2628487,2333788
2573235,2272568
1559210,1256923
1739868,1483909
1393669,1119473
3607542,3265536
1428850,1168406
1520170,1275169
1681133,1419661
2307167,2028306
2224765,1959969
1738826,1473696
2340147,2069652
2111161,1851154
1544746,1251899
1319104,1109148
1674090,1408543
29932659,29045161
1761946,1468417
1700421,1447497
2349430,1754032
2483863,1902650
1552553,1308093
2442925,2190094
1280502,1030671
2326587,2067801
1561488,1281893
2554439,2304693
5469164,5196250
1612916,1285713
4314316,4052182
1645717,1386468
3432835,3198554
1679731,1426400
2389508,2120484
1118089,894886
1979710,1714749
1629882,1404247
1299480,1094247
2514752,2228962
1731285,1483149
2581060,2264352
1521549,1255850
2432634,2139600
1490669,1218175
4740178,4459256
1672610,1420942
1457275,1168917
1131522,937734
1564967,1267728
1691105,1448704
1570389,1291682
2263338,2007713
1568905,1337206
2401582,2081230
1479826,1164508
1354479,1097809
1673343,1370958
3159620,2890317
1543961,1292124
5481969,5224274
1392945,1145109
1593334,1327661
2021118,1765326
2398277,2121283
2748780,2468246
4716594,4411442
5502851,5242419
1414876,1155992
2633041,2348468
1766057,1481982
3902508,3610991
2444204,2157327
1605030,1344106
1466699,1186826
2169730,1904393
1716986,1416592
2372052,2078998
2288013,1990057
2472539,2184690
1538591,1271983
1617567,1365653
1572414,1241738
1485218,1226595
3232361,2948455
1609247,1319128
1385921,1176945
1471573,1217174
1652295,1356090
1455634,1234732
2448212,2146784
30781386,29998798
2346607,2029171
1739967,1411917
2205963,1937130
1614407,1361272
2426669,2132031
1416835,1123726
1576840,1316714
2335446,2033324
1473383,1175256
2955035,2415440
1463175,1200576
2036195,1772155
2395888,2126026
2344318,2054891
1576471,1319445
2555798,2254027
1335801,1029763
1523917,1288144
1411556,1152433
1923808,1388633
1525186,1285228
2671184,2132535
1652001,1386507
1542102,1267312
1385902,1115191
3178650,2896230
1526725,1269062
1646272,1399719
2325588,2048075
1887745,1389822
1516830,1273887
5341203,5084063
2501409,2210703
1827742,1507569
3240863,2962004
1540770,1264681
2100189,1838901
2622869,2346011
